,CHORRILLOS,ACOBAMBA,MINA COLQUI,PUCRO,TINGO,SHEQUE,LA QUISHA,CARAMPOMA,MILLOC,LA PIRHUA,BELLAVISTA,CASAPALCA,RIO BLANCO,AUTISHA,SAN JOSE DE PARAC,TAMBORAQUE,MATUCANA,SANTA EULALIA,CANCHACALLA,CHAUTE,LIMATAMBO,CHOSICA,CHOSICA,LA CANTUTA, ANA,SANTA CLARA,RIMAC,SAN MARCOS,VON HUMBOLDT,CAMPO DE MARTE,MODELO CAMPO DE MARTE,HIPOLITO UNANUE,LAS PALMAS,LINCE,TICLIO
X408.5,18.7903919219971,5.31280326843262,4.0997953414917,3.18667578697205,6.95810699462891,6.95810699462891,6.95810699462891,7.87569046020508,3.18667578697205,5.12843751907349,4.43315935134888,4.43315935134888,6.88402366638184,11.1446342468262,7.10412549972534,8.37696170806885,10.7185974121094,17.793399810791,13.400110244751,15.4713258743286,20.1554317474365,18.1473655700684,18.1473655700684,18.1473655700684,18.5590686798096,18.6599559783936,20.1554317474365,20.1554317474365,19.3358535766602,20.1554317474365,20.1554317474365,20.1554317474365,18.7903919219971,20.1554317474365,4.43315935134888
X409.5,19.2208061218262,5.39283466339111,3.92327976226807,2.79679942131042,7.02913188934326,7.02913188934326,7.02913188934326,8.07635688781738,2.79679942131042,5.25159168243408,4.52550506591797,4.52550506591797,7.42262601852417,11.0249309539795,7.69380807876587,8.87617492675781,11.0603351593018,17.2722492218018,13.1554145812988,14.8783187866211,20.5458316802979,18.2168159484863,18.2168159484863,18.2168159484863,18.9731826782227,19.1767539978027,20.5458316802979,20.5458316802979,19.9983863830566,20.5458316802979,20.5458316802979,20.5458316802979,19.2208061218262,20.5458316802979,4.52550506591797
X410.5,18.1034622192383,5.00068378448486,3.63119840621948,2.39257216453552,6.62667846679688,6.62667846679688,6.62667846679688,7.30836629867554,2.39257216453552,4.86936712265015,4.02551364898682,4.02551364898682,6.87167310714722,10.0844583511353,7.24249458312988,8.41052341461182,10.6236505508423,16.8327178955078,12.4557247161865,14.2662944793701,19.8993587493896,17.9017791748047,17.9017791748047,17.9017791748047,18.6352481842041,18.8073329925537,19.8993587493896,19.8993587493896,19.398157119751,19.8993587493896,19.8993587493896,19.8993587493896,18.1034622192383,19.8993587493896,4.02551364898682
X411.5,17.1238632202148,4.34209775924683,3.13132786750793,2.14436292648315,5.50365781784058,5.50365781784058,5.50365781784058,6.72875308990479,2.14436292648315,3.7309992313385,2.83786153793335,2.83786153793335,5.55455780029297,10.0612983703613,5.5413556098938,7.028639793396,9.92991733551025,16.9533977508545,11.9716243743896,14.3318510055542,18.3946533203125,17.6549053192139,17.6549053192139,17.6549053192139,17.8882446289062,17.9832057952881,18.3946533203125,18.3946533203125,17.64919090271,18.3946533203125,18.3946533203125,18.3946533203125,17.1238632202148,18.3946533203125,2.83786153793335
X412.5,16.3373107910156,2.60551857948303,1.30291986465454,0.682530283927917,3.97554039955139,3.97554039955139,3.97554039955139,5.57333040237427,0.682530283927917,1.97175943851471,0.931767761707306,0.931767761707306,3.89602160453796,9.91433143615723,3.83449268341064,5.57810354232788,9.16307067871094,16.5071182250977,11.6395034790039,14.1391906738281,16.8657817840576,16.9553604125977,16.9553604125977,16.9553604125977,16.1563663482666,15.7287034988403,16.8657817840576,16.8657817840576,15.7180519104004,16.8657817840576,16.8657817840576,16.8657817840576,16.3373107910156,16.8657817840576,0.931767761707306
X413.5,14.2017335891724,1.47540092468262,0.0573220029473305,-0.454243838787079,2.71380949020386,2.71380949020386,2.71380949020386,4.72373104095459,-0.454243838787079,0.273995906114578,-0.703949272632599,-0.703949272632599,2.17856812477112,9.20273208618164,1.88612449169159,3.6233823299408,7.56104707717896,14.7002811431885,9.90602779388428,12.3716926574707,15.5152606964111,15.0587282180786,15.0587282180786,15.0587282180786,14.3863611221313,13.8200178146362,15.5152606964111,15.5152606964111,13.9865741729736,15.5152606964111,15.5152606964111,15.5152606964111,14.2017335891724,15.5152606964111,-0.703949272632599
X414.5,13.0309972763062,0.49171057343483,-1.01699066162109,-1.88972425460815,2.2942590713501,2.2942590713501,2.2942590713501,3.57887649536133,-1.88972425460815,0.0658650696277618,-1.03677988052368,-1.03677988052368,2.23956346511841,7.96217489242554,2.43591022491455,4.19893407821655,7.92983675003052,13.9265823364258,9.84104061126709,12.0190725326538,14.7942457199097,14.0073213577271,14.0073213577271,14.0073213577271,13.4816064834595,13.1233711242676,14.7942457199097,14.7942457199097,13.2488880157471,14.7942457199097,14.7942457199097,14.7942457199097,13.0309972763062,14.7942457199097,-1.03677988052368
X415.5,13.0968713760376,0.69614851474762,-0.735731363296509,-1.70125162601471,2.35066366195679,2.35066366195679,2.35066366195679,3.57923364639282,-1.70125162601471,0.30726146697998,-0.746143102645874,-0.746143102645874,2.38352227210999,7.83976316452026,2.57578086853027,4.21406316757202,7.92793703079224,13.4687910079956,9.62435245513916,11.6237869262695,14.5061550140381,13.6367778778076,13.6367778778076,13.6367778778076,13.2259197235107,12.900731086731,14.5061550140381,14.5061550140381,13.1800231933594,14.5061550140381,14.5061550140381,14.5061550140381,13.0968713760376,14.5061550140381,-0.746143102645874
X416.5,13.878360748291,2.31476759910583,0.779637217521667,-0.324190020561218,4.34242296218872,4.34242296218872,4.34242296218872,5.23287343978882,-0.324190020561218,2.4815239906311,1.49770653247833,1.49770653247833,4.99903011322021,9.00260162353516,5.21151971817017,6.82284164428711,9.55207443237305,14.8074779510498,11.5562534332275,13.4176454544067,15.1509971618652,14.5915622711182,14.5915622711182,14.5915622711182,14.0760011672974,13.821102142334,15.1509971618652,15.1509971618652,14.2381954193115,15.1509971618652,15.1509971618652,15.1509971618652,13.878360748291,15.1509971618652,1.49770653247833
X417.5,14.024658203125,2.00834250450134,0.790564060211182,-0.0443054735660553,4.02299642562866,4.02299642562866,4.02299642562866,5.02212047576904,-0.0443054735660553,2.26623940467834,1.46440386772156,1.46440386772156,4.58588409423828,8.94404888153076,4.67557907104492,6.2726879119873,9.12906455993652,15.0311126708984,11.3365230560303,13.3263664245605,15.499116897583,14.8214244842529,14.8214244842529,14.8214244842529,14.4891805648804,14.3896913528442,15.499116897583,15.499116897583,14.5420742034912,15.499116897583,15.499116897583,15.499116897583,14.024658203125,15.499116897583,1.46440386772156
X418.5,15.8873100280762,2.63909101486206,1.3498398065567,0.46385058760643,4.66531276702881,4.66531276702881,4.66531276702881,5.47739171981812,0.46385058760643,3.08006620407104,2.1809709072113,2.1809709072113,5.43028259277344,9.31712341308594,5.53823232650757,7.07860708236694,9.50102996826172,15.8418817520142,12.0550346374512,14.0648250579834,16.7422122955322,15.7143678665161,15.7143678665161,15.7143678665161,15.2210664749146,14.7406225204468,16.7422122955322,16.7422122955322,15.5806131362915,16.7422122955322,16.7422122955322,16.7422122955322,15.8873100280762,16.7422122955322,2.1809709072113
X419.5,17.9063282012939,4.44645357131958,3.37411546707153,2.33365488052368,6.16583776473999,6.16583776473999,6.16583776473999,6.85902690887451,2.33365488052368,4.68368339538574,3.86894845962524,3.86894845962524,6.48684692382812,10.3457508087158,6.8905348777771,8.02478694915771,10.3493366241455,17.2043151855469,12.9048624038696,14.9277772903442,19.147855758667,17.4560832977295,17.4560832977295,17.4560832977295,17.1432075500488,17.0944900512695,19.147855758667,19.147855758667,17.9568328857422,19.147855758667,19.147855758667,19.147855758667,17.9063282012939,19.147855758667,3.86894845962524
X420.5,20.0091953277588,4.73123216629028,3.49050641059875,2.54665040969849,6.42362308502197,6.42362308502197,6.42362308502197,7.35173940658569,2.54665040969849,4.60818243026733,3.79865217208862,3.79865217208862,6.33720970153809,11.0364351272583,6.63498020172119,7.85846662521362,10.6042861938477,18.025785446167,13.3091478347778,15.4648351669312,21.0375862121582,18.4811210632324,18.4811210632324,18.4811210632324,18.976375579834,19.0952663421631,21.0375862121582,21.0375862121582,19.7461624145508,21.0375862121582,21.0375862121582,21.0375862121582,20.0091953277588,21.0375862121582,3.79865217208862
X421.5,19.4199104309082,4.3670859336853,2.75025200843811,1.52863121032715,6.14738464355469,6.14738464355469,6.14738464355469,7.35490036010742,1.52863121032715,4.08781385421753,3.44697141647339,3.44697141647339,6.72360467910767,10.7849979400635,6.78815460205078,8.24381923675537,10.766224861145,17.0821323394775,13.0061597824097,14.5909967422485,20.7129497528076,18.0822677612305,18.0822677612305,18.0822677612305,18.8708190917969,19.0723667144775,20.7129497528076,20.7129497528076,19.9590930938721,20.7129497528076,20.7129497528076,20.7129497528076,19.4199104309082,20.7129497528076,3.44697141647339
X422.5,18.0855731964111,4.96071624755859,3.60882878303528,2.39270615577698,6.58026266098022,6.58026266098022,6.58026266098022,7.26076507568359,2.39270615577698,4.8155951499939,4.02966213226318,4.02966213226318,6.87555742263794,10.0254964828491,7.18435716629028,8.37576484680176,10.5748357772827,16.7852802276611,12.4164018630981,14.2316207885742,19.8451366424561,17.8417797088623,17.8417797088623,17.8417797088623,18.5656909942627,18.7300472259521,19.8451366424561,19.8451366424561,19.3359260559082,19.8451366424561,19.8451366424561,19.8451366424561,18.0855731964111,19.8451366424561,4.02966213226318
X423.5,16.5022659301758,3.76713085174561,2.4443347454071,1.37691724300385,5.03096008300781,5.03096008300781,5.03096008300781,6.36205387115479,1.37691724300385,3.03930830955505,2.1627733707428,2.1627733707428,5.06527709960938,9.74195194244385,5.03799104690552,6.67274951934814,9.69866180419922,16.3773326873779,11.410327911377,13.7039098739624,17.9052581787109,17.0811882019043,17.0811882019043,17.0811882019043,17.2973365783691,17.3863487243652,17.9052581787109,17.9052581787109,17.1080589294434,17.9052581787109,17.9052581787109,17.9052581787109,16.5022659301758,17.9052581787109,2.1627733707428
X424.5,15.7256393432617,2.27561807632446,0.914505302906036,0.266242325305939,3.69854187965393,3.69854187965393,3.69854187965393,5.34873580932617,0.266242325305939,1.5704048871994,0.550227403640747,0.550227403640747,3.60656309127808,9.76088333129883,3.53113961219788,5.34430932998657,9.02840328216553,16.2363395690918,11.3252658843994,13.8541212081909,16.3726577758789,16.6258106231689,16.6258106231689,16.6258106231689,15.7325353622437,15.2833518981934,16.3726577758789,16.3726577758789,15.2472867965698,16.3726577758789,16.3726577758789,16.3726577758789,15.7256393432617,16.3726577758789,0.550227403640747
X425.5,13.929986000061,1.82643973827362,0.409528970718384,-0.0971955433487892,3.06873536109924,3.06873536109924,3.06873536109924,5.07530736923218,-0.0971955433487892,0.603988111019135,-0.326971918344498,-0.326971918344498,2.56280565261841,9.49890422821045,2.22847366333008,3.9890832901001,7.91349124908447,14.5985021591187,10.0686340332031,12.3761596679688,15.2677354812622,14.9286394119263,14.9286394119263,14.9286394119263,14.2312517166138,13.6543283462524,15.2677354812622,15.2677354812622,13.7730484008789,15.2677354812622,15.2677354812622,15.2677354812622,13.929986000061,15.2677354812622,-0.326971918344498
X426.5,13.09947681427,0.726767659187317,-0.830963551998138,-1.71849811077118,2.56636643409729,2.56636643409729,2.56636643409729,3.92035412788391,-1.71849811077118,0.146055966615677,-0.778385639190674,-0.778385639190674,2.62654280662537,8.48987293243408,2.63258528709412,4.56174850463867,8.37909317016602,14.2672710418701,10.3395156860352,12.4124031066895,14.8265419006348,14.3118619918823,14.3118619918823,14.3118619918823,13.7229633331299,13.343147277832,14.8265419006348,14.8265419006348,13.3181438446045,14.8265419006348,14.8265419006348,14.8265419006348,13.09947681427,14.8265419006348,-0.778385639190674
X427.5,12.8318271636963,0.96460223197937,-0.485636085271835,-1.44931924343109,2.62642121315002,2.62642121315002,2.62642121315002,3.8754825592041,-1.44931924343109,0.452017068862915,-0.432685971260071,-0.432685971260071,2.70261740684509,8.2041654586792,2.7916054725647,4.50655460357666,8.17852115631104,13.6200389862061,10.0540761947632,11.9196901321411,14.2538442611694,13.6896133422852,13.6896133422852,13.6896133422852,13.1904048919678,12.8376111984253,14.2538442611694,14.2538442611694,13.1091814041138,14.2538442611694,14.2538442611694,14.2538442611694,12.8318271636963,14.2538442611694,-0.432685971260071
X428.5,13.791576385498,2.08544111251831,0.551604092121124,-0.545075953006744,4.09305620193481,4.09305620193481,4.09305620193481,5.00924158096313,-0.545075953006744,2.26231837272644,1.24671936035156,1.24671936035156,4.5818305015564,9.04633522033691,4.97394227981567,6.46915578842163,9.43777465820312,14.3885984420776,11.359356880188,13.0112075805664,14.9464521408081,14.2499132156372,14.2499132156372,14.2499132156372,13.8013572692871,13.5515556335449,14.9464521408081,14.9464521408081,14.0314064025879,14.9464521408081,14.9464521408081,14.9464521408081,13.791576385498,14.9464521408081,1.24671936035156
X429.5,13.4318065643311,2.60395050048828,1.43895936012268,0.632655560970306,4.56807613372803,4.56807613372803,4.56807613372803,5.48009300231934,0.632655560970306,2.94583106040955,2.07250833511353,2.07250833511353,5.01551961898804,9.19338130950928,5.24992561340332,6.69541454315186,9.41143035888672,14.9295310974121,11.3902044296265,13.3123264312744,14.9854469299316,14.6567544937134,14.6567544937134,14.6567544937134,14.2577590942383,14.1409845352173,14.9854469299316,14.9854469299316,14.1894664764404,14.9854469299316,14.9854469299316,14.9854469299316,13.4318065643311,14.9854469299316,2.07250833511353
X430.5,15.7400560379028,3.06782197952271,1.75539457798004,0.848816871643066,5.12508153915405,5.12508153915405,5.12508153915405,5.93738985061646,0.848816871643066,3.53696227073669,2.58110737800598,2.58110737800598,5.82234334945679,9.61724472045898,6.01154232025146,7.55112981796265,9.8574047088623,16.0540618896484,12.2922849655151,14.2783470153809,16.7304286956787,15.9178838729858,15.9178838729858,15.9178838729858,15.4063606262207,14.9072523117065,16.7304286956787,16.7304286956787,15.7241725921631,16.7304286956787,16.7304286956787,16.7304286956787,15.7400560379028,16.7304286956787,2.58110737800598
X431.5,15.7897310256958,3.40133237838745,2.28801965713501,1.23327124118805,5.18567609786987,5.18567609786987,5.18567609786987,5.96292304992676,1.23327124118805,3.54581952095032,2.86951184272766,2.86951184272766,5.7167649269104,9.60763645172119,5.87205362319946,7.22006607055664,9.65569686889648,16.0483226776123,12.1457967758179,13.9710159301758,17.2104797363281,16.2015171051025,16.2015171051025,16.2015171051025,15.7843685150146,15.709903717041,17.2104797363281,17.2104797363281,16.30344581604,17.2104797363281,17.2104797363281,17.2104797363281,15.7897310256958,17.2104797363281,2.86951184272766
X432.5,17.4598979949951,4.37624835968018,3.13989114761353,2.22897601127625,6.05933380126953,6.05933380126953,6.05933380126953,7.03319549560547,2.22897601127625,4.09481811523438,3.55552840232849,3.55552840232849,6.14495229721069,10.3723917007446,6.16688632965088,7.58849239349365,10.0101919174194,16.639575958252,12.5126333236694,14.4372968673706,18.8666439056396,16.9588642120361,16.9588642120361,16.9588642120361,17.3450374603271,17.4242286682129,18.8666439056396,18.8666439056396,18.0824947357178,18.8666439056396,18.8666439056396,18.8666439056396,17.4598979949951,18.8666439056396,3.55552840232849
X433.5,18.0453433990479,4.57993125915527,3.12619376182556,2.02638530731201,6.21244859695435,6.21244859695435,6.21244859695435,7.27033185958862,2.02638530731201,4.38728857040405,3.77473640441895,3.77473640441895,6.68196249008179,10.2590265274048,6.84277296066284,8.08457088470459,10.2677326202393,16.3727035522461,12.4792528152466,14.1127452850342,19.413646697998,17.2828369140625,17.2828369140625,17.2828369140625,18.0171718597412,18.2002468109131,19.413646697998,19.413646697998,18.9920997619629,19.413646697998,19.413646697998,19.413646697998,18.0453433990479,19.413646697998,3.77473640441895
X434.5,17.0045223236084,4.86707735061646,3.46450328826904,2.21495032310486,6.51753377914429,6.51753377914429,6.51753377914429,7.24956274032593,2.21495032310486,4.65640497207642,3.89823150634766,3.89823150634766,6.77960538864136,10.109450340271,7.08635997772217,8.34132862091064,10.5854148864746,16.3640117645264,12.3847913742065,14.0102787017822,18.9350986480713,17.3766212463379,17.3766212463379,17.3766212463379,18.0589237213135,18.2076416015625,18.9350986480713,18.9350986480713,18.6623516082764,18.9350986480713,18.9350986480713,18.9350986480713,17.0045223236084,18.9350986480713,3.89823150634766
